entry_time,exit_time,direction,entry_price,exit_price,size,pnl,pnl_percent,exit_reason,commission
2024-10-26 01:05:00,2024-10-26 02:40:00,short,66619.9,66870.01,0.00781368042984126,-2.997327109655873,-0.05758037913596396,stop_loss,1.043047497348271
2024-10-26 03:05:00,2024-10-26 03:40:00,short,66774.0,66982.24,0.007791159375760268,-2.6645472117508,-0.05121697666756601,stop_loss,1.0421161833424408
2024-10-26 04:05:00,2024-10-26 05:00:00,short,66872.01,67074.99,0.007775755827226386,-2.619862083599986,-0.05038386015315085,stop_loss,1.0415391657894926
2024-10-26 05:15:00,2024-10-26 11:05:00,long,67089.13,66960.01,0.0077466861655156516,-2.0386887360287282,-0.039226792775522636,stop_loss,1.0384366183372706
2024-10-26 11:20:00,2024-10-26 13:15:00,long,67067.89,66902.0,0.007746099755842598,-2.3227446207159836,-0.04470990365135975,stop_loss,1.0377441322192595
2024-10-26 13:25:00,2024-10-26 13:45:00,long,67067.99,66900.0,0.007742624937646209,-2.3379474634955653,-0.04502266878730155,stop_loss,1.037263900220338
2024-10-26 13:50:00,2024-10-26 17:05:00,short,66896.78,67028.11,0.007758945903606376,-2.0580983421770735,-0.03965136887007144,stop_loss,1.0391159766564346
2024-10-26 17:45:00,2024-10-26 20:15:00,long,67112.71,67261.11,0.007730915460145168,0.10843521180873394,0.002089943916732639,take_profit,1.038832642476764
2024-10-26 20:20:00,2024-10-26 20:50:00,long,67359.99,67235.99,0.00770269607867252,-1.9918862411064775,-0.03839014524794318,stop_loss,1.036751927351085
2024-10-26 20:55:00,2024-10-26 21:40:00,long,67265.46,67134.0,0.007710559657338393,-2.0499252267978196,-0.039523919110938416,stop_loss,1.0362950542440652
2024-10-26 22:00:00,2024-10-26 22:55:00,long,67214.19,67132.0,0.007713391319387018,-1.6702283682791559,-0.03221584460067173,stop_loss,1.036264735738719
2024-10-26 23:30:00,2024-10-27 00:00:00,long,67149.52,67082.63,0.007718332563640093,-1.5523276396143029,-0.029951390568391165,stop_loss,1.0360483744324216
2024-10-27 00:45:00,2024-10-27 01:50:00,short,66976.84,67127.41,0.007735914296417096,-2.2022156003968685,-0.042503386245156836,stop_loss,1.0374189847852924
2024-10-27 02:20:00,2024-10-27 03:20:00,short,67039.9,67144.99,0.007725352700776711,-1.848482917689636,-0.035691415112494365,stop_loss,1.0366256023649258
2024-10-27 03:30:00,2024-10-27 06:35:00,long,67179.99,67130.91,0.007706491534652382,-1.413300418382295,-0.027298441098309444,stop_loss,1.0350658138615427
2024-10-27 06:55:00,2024-10-27 08:00:00,long,67186.0,67247.59,0.007703698600767921,-0.561165062357939,-0.010842078706873976,take_profit,1.0356358591792083
2024-10-27 08:05:00,2024-10-27 08:35:00,long,67232.0,67174.83,0.007697593075989971,-1.4746804801280944,-0.028494887851023065,stop_loss,1.0346090839737612
2024-10-27 08:55:00,2024-10-27 09:00:00,long,67226.0,67177.05,0.007696086478995403,-1.4111009289875458,-0.02727412756968987,stop_loss,1.0343774958407432
2024-10-27 10:05:00,2024-10-27 10:30:00,long,67151.52,67092.8,0.007702521097721186,-1.486311745907431,-0.02873565929706448,stop_loss,1.034019707049234
2024-10-27 10:35:00,2024-10-27 11:35:00,short,67097.49,67172.0,0.007706508371169405,-1.6089608874134387,-0.03111584203820363,stop_loss,1.0347489486776467
2024-10-27 12:15:00,2024-10-27 12:20:00,long,67211.86,67352.8,0.007691000848372804,0.04903274534868274,0.0009485439028174933,take_profit,1.034936914220998
2024-10-27 12:25:00,2024-10-27 13:00:00,long,67369.65,67547.99,0.0076730601324965925,0.3331823793749995,0.006445388984507275,take_profit,1.0352311646545276
2024-10-27 13:05:00,2024-10-27 15:40:00,long,67613.55,67798.04,0.007645874144948556,0.3752473460941135,0.00725866486820921,take_profit,1.0353399749073744
2024-10-27 15:45:00,2024-10-27 16:25:00,long,67857.99,67689.99,0.007618884946751237,-2.3126971354387456,-0.0447328280722727,stop_loss,1.032724464384538
2024-10-27 16:45:00,2024-10-27 18:30:00,long,67774.64,67652.94,0.00762484240143883,-1.9605572745633326,-0.03793861243674583,stop_loss,1.0326139543082493
2024-10-27 19:20:00,2024-10-27 19:55:00,long,67645.82,67850.0,0.007636464353404183,0.524504292212743,0.010153499506694277,take_profit,1.0347089994652696
2024-10-27 20:00:00,2024-10-27 21:40:00,long,67830.0,68000.0,0.0076165021895329066,0.26025587981633946,0.005037593984962407,take_profit,1.0345494924042546
2024-10-27 21:45:00,2024-10-27 22:10:00,long,67900.0,68242.0,0.00760903341832104,1.5663804014287326,0.030317820324005887,take_profit,1.035909027637063
2024-10-27 22:15:00,2024-10-28 00:30:00,long,68168.67,68008.0,0.007581342090789531,-2.2504961537816968,-0.04354590899308998,stop_loss,1.0324019200545558
2024-10-28 02:25:00,2024-10-28 03:45:00,long,67856.69,67740.0,0.007612881759024251,-1.9206287403456237,-0.037179339281064594,signal_reversal,1.032281567885066
2024-10-28 03:50:00,2024-10-28 05:50:00,short,67723.23,67936.78,0.007625048224290673,-2.6627431666550505,-0.051564287468273885,stop_loss,1.034414118357755
2024-10-28 06:25:00,2024-10-28 06:45:00,short,67828.9,67916.73,0.007609243557511081,-1.7012414221939944,-0.032961706588194965,signal_reversal,1.0329215605377828
2024-10-28 06:50:00,2024-10-28 07:05:00,long,67915.19,68215.99,0.007597070643487029,1.251000658319672,0.024246242998069045,take_profit,1.0341981912412486
2024-10-28 07:10:00,2024-10-28 09:20:00,long,68450.0,68288.33,0.0075395412163867925,-2.249861903348138,-0.04359508108108083,stop_loss,1.0309442748948987
2024-10-28 09:45:00,2024-10-28 10:05:00,long,68406.67,68644.39,0.007541027944663014,0.759147289699613,0.014716246237391931,take_profit,1.0335058733056874
2024-10-28 10:10:00,2024-10-28 12:25:00,long,68589.12,68923.08,0.007522075291246061,1.477695142399696,0.028641248058001972,take_profit,1.0343771218648865
2024-10-28 12:30:00,2024-10-28 15:05:00,long,69019.53,68655.98,0.007477308151975984,-3.7478175919013417,-0.07262082341041773,stop_loss,1.029442213250451
2024-10-28 15:45:00,2024-10-28 17:40:00,long,68724.99,69189.3,0.007503900874417891,2.449241053675231,0.04749301673234113,take_profit,1.0348951613257227
2024-10-28 17:45:00,2024-10-28 19:10:00,long,69020.65,69593.92,0.007475305385572699,3.2491820767474477,0.0629746938054052,take_profit,1.036186241639844
2024-10-28 19:15:00,2024-10-28 22:05:00,long,69705.96,70099.98,0.0074064736339389484,1.882829732766496,0.036469486970696546,take_profit,1.0354690084780507
2024-10-28 22:10:00,2024-10-29 00:05:00,long,70028.58,69796.85,0.007375040845347424,-2.7402364725605954,-0.053057684448263254,stop_loss,1.0312182574682671
2024-10-29 00:35:00,2024-10-29 02:05:00,long,69950.0,70633.1,0.007379408351600053,4.003453742744213,0.07755781272337466,take_profit,1.0374201022338254
2024-10-29 02:10:00,2024-10-29 09:05:00,long,71003.99,71215.98,0.007275506060556571,0.5076122761101458,0.009826212583263372,take_profit,1.0347222536671739
2024-10-29 09:10:00,2024-10-29 10:30:00,long,71257.95,71111.11,0.007250288856138988,-2.0968492248124067,-0.04058621669582082,stop_loss,1.032216809176983
2024-10-29 10:40:00,2024-10-29 11:40:00,long,71286.0,71539.91,0.0072444945132821015,0.8047480805179605,0.015582876020537484,take_profit,1.0347015213495232
2024-10-29 11:45:00,2024-10-29 12:10:00,long,71556.0,71216.0,0.007218283731369552,-3.4847852735607416,-0.06746771759181619,stop_loss,1.0305688048950938
2024-10-29 13:20:00,2024-10-29 13:30:00,long,71218.01,70943.21,0.007247647500323635,-3.0219879438648087,-0.058547159629985225,stop_loss,1.0303344107759584
2024-10-29 13:35:00,2024-10-29 14:00:00,long,71378.0,71883.42,0.007227168502341579,2.61738108222874,0.05073812379164424,take_profit,1.035374422224728
2024-10-29 14:05:00,2024-10-29 15:40:00,long,71568.8,72189.23,0.007211558269362627,3.437547687026824,0.06660332016185727,take_profit,1.0367194100337804
2024-10-29 15:45:00,2024-10-29 17:25:00,long,72342.0,72922.01,0.007139232067637923,3.103752513084958,0.060095931823836046,take_profit,1.0370734784656759
2024-10-29 17:30:00,2024-10-29 17:45:00,long,72961.66,72591.99,0.0070828528502280665,-3.6492532979073955,-0.07061566992856223,stop_loss,1.0309350847635985
2024-10-29 18:10:00,2024-10-29 19:05:00,long,72796.0,73480.33,0.007093958131745981,3.8169302076122813,0.07391253228199376,take_profit,1.0376781606854586
2024-10-29 19:10:00,2024-10-29 19:20:00,long,73554.3,72958.01,0.007026013015953406,-5.218938698340315,-0.10098693210322282,stop_loss,1.0293973970574004
2024-10-29 20:50:00,2024-10-29 22:45:00,long,72369.99,72883.99,0.007133779834839104,2.630552921653177,0.05095289083223585,take_profit,1.0362099134541225
2024-10-29 22:50:00,2024-10-29 23:05:00,long,72939.32,72627.99,0.007081703402248238,-3.2356112347050807,-0.06264074164661829,stop_loss,1.030864514483124
2024-10-29 23:25:00,2024-10-30 00:30:00,long,72633.99,72276.0,0.0071070179330393725,-3.5741192474553585,-0.06923755530984946,stop_loss,1.0298778976065561
2024-10-30 01:30:00,2024-10-30 03:20:00,long,72337.99,72273.17,0.007131158296677264,-1.4934867542167933,-0.028951752737393862,signal_reversal,1.0312450734261234
2024-10-30 03:25:00,2024-10-30 05:10:00,short,72259.6,72419.48,0.007136827617064518,-2.173585653171691,-0.04214790560700448,stop_loss,1.0325496537554868
2024-10-30 05:30:00,2024-10-30 06:50:00,long,72466.01,72321.03,0.007113499836857558,-2.0612577917666686,-0.039986614414122705,stop_loss,1.029942585419089
2024-10-30 07:10:00,2024-10-30 07:30:00,long,72412.0,72293.79,0.007115959019686536,-1.8708979872685567,-0.036308317682153014,signal_reversal,1.0297204715513657
2024-10-30 07:35:00,2024-10-30 08:10:00,short,72276.33,72498.89,0.007126727861456367,-2.6178981468681877,-0.05082372334068397,stop_loss,1.031773594022475
2024-10-30 08:15:00,2024-10-30 08:45:00,long,72479.45,72340.75,0.007103143648580775,-2.0138847078743307,-0.039117322220297915,signal_reversal,1.0286786838161976
2024-10-30 08:50:00,2024-10-30 09:15:00,short,72303.21,72412.55,0.007117672319795211,-1.808285650636511,-0.035137549218077116,signal_reversal,1.0300393591901273
2024-10-30 09:20:00,2024-10-30 11:00:00,long,72484.99,72312.01,0.0070973277072160276,-2.2553675068160617,-0.04384038681663754,stop_loss,1.027671760021759
2024-10-30 11:15:00,2024-10-30 11:55:00,short,72266.7,71983.99,0.007115645119171005,0.985227313405227,0.019159489778831997,take_profit,1.0264367182355498
2024-10-30 12:00:00,2024-10-30 12:10:00,short,71814.71,72062.01,0.007161801723698887,-2.8015301075667933,-0.05447027774671628,stop_loss,1.0304165412961421
2024-10-30 12:15:00,2024-10-30 13:40:00,short,72034.01,71481.24,0.007136109191396941,2.9204865830977824,0.05681410072825178,take_profit,1.0241404946306298
2024-10-30 13:45:00,2024-10-30 14:00:00,short,71680.01,72024.0,0.007175426028993145,-3.4994122935380805,-0.06803765931394336,stop_loss,1.031137493824691
2024-10-30 15:10:00,2024-10-30 16:45:00,short,71868.03,72188.99,0.0071517845735180885,-3.3257015500593985,-0.06470429480257167,stop_loss,1.0302647733429868
2024-10-30 17:00:00,2024-10-30 20:00:00,short,71997.06,72369.99,0.007134348237665944,-3.690577297017346,-0.07184974636464429,stop_loss,1.0299648087445312
2024-10-30 20:10:00,2024-10-30 20:30:00,short,71910.5,72189.99,0.007137803803317005,-3.023505810570951,-0.058905234979593414,signal_reversal,1.028561025581844
2024-10-30 20:35:00,2024-10-30 20:55:00,long,72245.38,72857.14,0.00710053279278717,3.313516739739385,0.06459340098979267,take_profit,1.0303052015760563
2024-10-30 21:00:00,2024-10-30 21:10:00,long,72923.59,72470.0,0.007039039650836503,-4.216269240210371,-0.0821385219789641,stop_loss,1.0234312449874658
2024-10-30 21:55:00,2024-10-31 00:30:00,long,72388.1,72133.41,0.007085286318708782,-2.8285278500740905,-0.05514877583470243,stop_loss,1.0239762775621344
2024-10-31 01:05:00,2024-10-31 01:35:00,long,72322.62,72105.99,0.007087790262331699,-2.5591077000889486,-0.049923331040826524,stop_loss,1.0236796955601029
2024-10-31 01:45:00,2024-10-31 05:00:00,long,72381.35,72237.71,0.007078503661679519,-2.0404428117222926,-0.03982504609267436,stop_loss,1.0236865457586504
2024-10-31 05:15:00,2024-10-31 06:15:00,long,72345.55,72276.09,0.007079186027767217,-1.5155237546895366,-0.029591542257955933,signal_reversal,1.0238034932007805
2024-10-31 06:20:00,2024-10-31 07:30:00,short,72296.4,72450.74,0.007081902478625017,-2.118105958090946,-0.04136957580183953,stop_loss,1.0250851295398824
2024-10-31 07:35:00,2024-10-31 08:15:00,long,72418.0,72296.0,0.007067086135489195,-1.8848908115408651,-0.03682979369769947,stop_loss,1.0227063030111834
2024-10-31 08:30:00,2024-10-31 09:05:00,short,72192.0,72339.98,0.007086598995438587,-2.072915103621723,-0.04051861425088596,stop_loss,1.02424018427675
2024-10-31 09:15:00,2024-10-31 10:15:00,long,72323.99,72289.89,0.007070799926391509,-1.263650089549182,-0.024710179844890445,signal_reversal,1.0225358120591905
2024-10-31 10:20:00,2024-10-31 10:35:00,short,72261.39,72340.53,0.007075176635259649,-1.5830136047121295,-0.03096285858879817,signal_reversal,1.023084125797685
2024-10-31 10:40:00,2024-10-31 11:20:00,long,72524.0,72322.0,0.007047374618042497,-2.444353696769568,-0.04782499586343831,stop_loss,1.0207840239249835
2024-10-31 12:00:00,2024-10-31 13:30:00,short,72210.01,71852.73,0.007074633578214948,1.5084339870509786,0.029527382699434453,take_profit,1.0191910977736496
2024-10-31 13:35:00,2024-10-31 13:50:00,short,71827.32,71349.99,0.007114426722700251,2.3773048271981856,0.04652167030595068,take_profit,1.018624480348338
2024-10-31 13:55:00,2024-10-31 15:45:00,short,71308.0,70500.01,0.007169573334137292,4.776240631186553,0.09342317692264616,take_profit,1.0167029270630743
2024-10-31 15:50:00,2024-10-31 20:10:00,short,70556.0,70066.01,0.0072527575170613515,2.5338813156931534,0.04951641107772625,take_profit,1.0198973400917763
2024-10-31 20:15:00,2024-10-31 21:50:00,short,70180.0,70530.92,0.007295225812273439,-3.5865585776957256,-0.07005285266457656,stop_loss,1.026517935652743
2024-10-31 22:10:00,2024-10-31 23:15:00,short,70312.01,70579.99,0.007276428189829596,-2.975127746832083,-0.05815108969292878,stop_loss,1.0251905205214715
2024-10-31 23:40:00,2024-11-01 00:35:00,short,70476.0,70149.84,0.0072552752550215285,1.3461014000092306,0.02632586412395759,take_profit,1.0202791771686166
2024-11-01 00:40:00,2024-11-01 01:30:00,short,70256.0,69724.0,0.0072799104562300465,2.853870497051303,0.05579879298565247,take_profit,1.019041865663082
2024-11-01 01:35:00,2024-11-01 02:00:00,short,69824.0,69119.91,0.007329038383114736,4.1419773856771895,0.08093865862740555,take_profit,1.0183252494900394
2024-11-01 02:05:00,2024-11-01 02:30:00,short,69016.83,69434.01,0.00742075481880537,-4.123200233406823,-0.08050657209263205,stop_loss,1.0274097380976515
2024-11-01 02:40:00,2024-11-01 03:20:00,short,69326.02,69674.0,0.00738171113497977,-3.5947458361466413,-0.07024491237200635,stop_loss,1.0260579953964108
2024-11-01 03:40:00,2024-11-01 05:35:00,short,69466.55,69635.4,0.007361603234854985,-2.2670200712998363,-0.04433096936583021,stop_loss,1.0240133650946364
2024-11-01 06:05:00,2024-11-01 06:55:00,short,69522.01,69212.13,0.00735246977449423,1.2583447626797484,0.024617507462743115,take_profit,1.020038571040451
2024-11-01 07:00:00,2024-11-01 09:30:00,short,69313.68,69494.0,0.00737638387780527,-2.3540082737134504,-0.04604108164506732,stop_loss,1.0238987328675528
2024-11-01 10:45:00,2024-11-01 12:15:00,long,69895.11,70202.38,0.007311654718563032,1.2223076715555554,0.02391762599701239,take_profit,1.024344473817337
2024-11-01 12:20:00,2024-11-01 13:35:00,long,70156.01,70808.0,0.007286206008624746,3.723440638901448,0.07284137025466605,take_profit,1.0270928166618387
2024-11-01 13:40:00,2024-11-01 14:05:00,long,70636.0,71295.99,0.007241965650192931,3.7517583132273438,0.0733419233818457,take_profit,1.0278665962435265
2024-11-01 14:10:00,2024-11-01 15:20:00,long,71352.01,70812.0,0.007174551375614375,-4.894292481853837,-0.09560683854596316,stop_loss,1.0199629935083556
2024-11-01 16:15:00,2024-11-01 17:05:00,long,70455.92,69632.0,0.007258853936619737,-6.997592685024592,-0.1368242611834461,stop_loss,1.0168777495648706
2024-11-01 17:15:00,2024-11-01 17:30:00,long,70128.05,69774.0,0.007282812982560655,-3.597360402502471,-0.07043573149403169,signal_reversal,1.0188804660268498
2024-11-01 17:35:00,2024-11-01 19:05:00,short,69696.0,69030.0,0.007322798108089597,3.861121049644834,0.07565340909090909,take_profit,1.0158624903428375
2024-11-01 19:10:00,2024-11-01 20:10:00,short,68880.0,69343.19,0.007415154602880038,-4.459571784061284,-0.08731318089430928,stop_loss,1.024946323553262
2024-11-01 20:50:00,2024-11-01 22:40:00,short,69172.45,69440.0,0.007377357486513358,-2.996405591248129,-0.05871737230646059,stop_loss,1.0225935957314585
2024-11-02 01:15:00,2024-11-02 01:40:00,short,69541.47,69670.99,0.0073339009271567905,-1.9708572375511548,-0.03864348280242049,stop_loss,1.0209703894657776
2024-11-02 01:45:00,2024-11-02 02:25:00,long,69681.72,69896.01,0.00731631144559995,0.546618236127707,0.010721932524052735,take_profit,1.0211941435498595
2024-11-02 02:30:00,2024-11-02 02:50:00,long,69863.11,69715.99,0.007298098057883535,-2.0923581449069233,-0.04103726558980774,stop_loss,1.0186619586311316
2024-11-02 03:10:00,2024-11-02 03:30:00,long,69759.21,69637.47,0.007305968510741636,-1.9078563610796535,-0.03743400763856202,stop_loss,1.0184277545819285
2024-11-02 04:45:00,2024-11-02 05:15:00,short,69489.99,69617.13,0.007331527979182399,-1.9519982096567297,-0.0383144565138086,stop_loss,1.0198677423834837
2024-11-02 05:30:00,2024-11-02 06:55:00,long,69583.13,69744.86,0.007318909139861047,0.1639582757402287,0.0032194599466847666,take_profit,1.0197288994494687
2024-11-02 07:00:00,2024-11-02 08:35:00,long,69710.36,69588.02,0.007305786427795143,-1.9114741255942826,-0.037532208985866164,stop_loss,1.0176842140178504
2024-11-02 09:40:00,2024-11-02 09:45:00,long,69666.66,69561.44,0.007307625405784546,-1.78633514595577,-0.03508824737686595,stop_loss,1.0174268007591114
2024-11-02 10:00:00,2024-11-02 10:50:00,short,69495.56,69605.53,0.0073230465520035875,-1.8239591868282838,-0.035839856531841914,stop_loss,1.018643757504441
2024-11-02 11:50:00,2024-11-02 14:10:00,short,69597.67,69309.3,0.007309681848815852,1.0925271974599853,0.021475292204465375,take_profit,1.015365757283008
2024-11-02 14:15:00,2024-11-02 15:30:00,short,69163.99,69432.0,0.007357095474662776,-2.9914390889997398,-0.058788683243982134,stop_loss,1.0196639308354074
2024-11-02 17:15:00,2024-11-02 18:05:00,short,69488.0,69245.6,0.007318485694360488,0.7586810653858094,0.01491860465116195,take_profit,1.0153198669271304
2024-11-02 18:10:00,2024-11-02 18:35:00,short,69275.0,69456.0,0.007342083031920031,-2.347491549878823,-0.04615387946589678,stop_loss,1.0185745211012978
2024-11-02 20:15:00,2024-11-02 21:45:00,long,69529.99,69453.82,0.007311780900317578,-1.5731575185885442,-0.03094403005091734,stop_loss,1.0162191674113672
2024-11-02 22:05:00,2024-11-02 22:30:00,long,69550.0,69452.67,0.007307415343341675,-1.7269809788909174,-0.03398025449317064,stop_loss,1.0157502435234593
2024-11-02 22:35:00,2024-11-02 23:00:00,long,69490.0,69200.0,0.007311239588883642,-3.134255299358528,-0.061690890775651167,stop_loss,1.0139958185822722
2024-11-02 23:05:00,2024-11-03 01:15:00,short,69289.99,69024.0,0.007327820562560168,0.935586891423676,0.018426328247414272,take_profit,1.0135401000117414
2024-11-03 01:20:00,2024-11-03 02:10:00,short,69106.25,68686.0,0.007348657642264351,2.0756853031542932,0.040872967350999365,take_profit,1.0125880710073
2024-11-03 02:15:00,2024-11-03 02:25:00,short,68667.9,68232.01,0.007398591492109797,2.212105536099138,0.04354146406108232,take_profit,1.0128665093965967
2024-11-03 02:30:00,2024-11-03 03:45:00,short,68140.11,68430.0,0.007459144860122125,-3.181027737553612,-0.06258576776585764,stop_loss,1.0186962340528134
2024-11-03 05:20:00,2024-11-03 06:45:00,short,68500.01,68732.21,0.007415310574420367,-2.7394546474976775,-0.05393170307566548,stop_loss,1.0176195321171821
2024-11-03 07:20:00,2024-11-03 08:15:00,short,68530.01,68313.29,0.007408066962724084,0.5917319423614316,0.011655725717828027,take_profit,1.0137443298001405
2024-11-03 08:20:00,2024-11-03 08:35:00,short,68332.01,68466.0,0.007430398670116498,-2.012062869387532,-0.039628281094029764,stop_loss,1.0164637515785833
2024-11-03 09:20:00,2024-11-03 09:45:00,short,68423.13,68220.01,0.007417562890552485,0.4930962898165263,0.009715553790072145,take_profit,1.013559084512568
2024-11-03 09:50:00,2024-11-03 10:10:00,short,68206.0,68390.74,0.007441899240131808,-2.3913556412324715,-0.04711267923643159,stop_loss,1.0165391756104822
2024-11-03 11:00:00,2024-11-03 13:45:00,short,68429.99,68107.25,0.007414045274715177,1.380515692916963,0.027210695193730886,take_profit,1.0122932790446522
2024-11-03 13:50:00,2024-11-03 16:05:00,short,68005.33,68432.12,0.007462372369601007,-4.203012960680785,-0.0828210744657799,stop_loss,1.018147057058819
2024-11-03 16:40:00,2024-11-03 18:45:00,short,68232.09,67744.01,0.0074314123205302726,2.6166292605667723,0.051603856777654306,take_profit,1.0104944648376564
2024-11-03 18:50:00,2024-11-03 19:05:00,short,67918.0,68307.1,0.00746963186795234,-3.923985107995293,-0.07734696251362022,stop_loss,1.0175513481749943
2024-11-03 19:30:00,2024-11-03 20:50:00,long,68494.01,68922.01,0.007401086002948105,2.150637027058952,0.042424728819352234,take_profit,1.0170277822028366
2024-11-03 20:55:00,2024-11-03 23:15:00,long,68970.07,68660.0,0.0073531188586512,-3.291991827736514,-0.06491222496946966,stop_loss,1.012010263234485
2024-11-03 23:45:00,2024-11-04 00:05:00,long,68896.0,68606.0,0.00735624598259289,-3.144809870050426,-0.06205033673943336,stop_loss,1.0114985350984875
2024-11-04 00:55:00,2024-11-04 02:25:00,long,68712.0,69173.21,0.007371368061324292,2.383346030440431,0.047055068983584594,take_profit,1.016402633122993
2024-11-04 02:30:00,2024-11-04 05:25:00,long,69180.0,68974.0,0.007324946181450689,-2.5209095281309803,-0.049747614917606243,stop_loss,1.0119706147521386
2024-11-04 06:10:00,2024-11-04 07:30:00,long,68991.99,68770.0,0.007341253468409095,-2.6410305443546127,-0.05214402280612652,stop_loss,1.011345686902439
2024-11-04 08:00:00,2024-11-04 10:40:00,short,68679.99,68900.01,0.0073707579576745745,-2.6357830456643505,-0.05206756727832801,stop_loss,1.014068879816868
2024-11-04 10:50:00,2024-11-04 12:20:00,short,68770.97,69008.0,0.007357174175686976,-2.757534874899826,-0.0545010445541191,stop_loss,1.0136638800367508
2024-11-04 12:40:00,2024-11-04 12:45:00,short,68878.65,68991.96,0.007341669022744405,-1.844084903551133,-0.03646712152459612,signal_reversal,1.012200386583875
2024-11-04 12:50:00,2024-11-04 13:55:00,long,68959.96,68662.39,0.007330338395542843,-3.1901071926515705,-0.06310797599070633,stop_loss,1.0088183962898356
2024-11-04 14:00:00,2024-11-04 16:35:00,short,68618.0,68114.01,0.007362220289484298,2.7038342254532597,0.05352210644437396,take_profit,1.00665117824397
2024-11-04 16:40:00,2024-11-04 17:15:00,short,67966.0,67360.0,0.0074368245188238076,3.5003199435728765,0.0692513904010829,take_profit,1.0063957148343508
2024-11-04 17:20:00,2024-11-04 21:20:00,short,67724.01,67184.0,0.007468566129512064,3.025531001511896,0.059816598278807594,take_profit,1.0075693940858748
2024-11-04 21:25:00,2024-11-04 22:45:00,short,67492.0,67876.0,0.007498722816643267,-3.8945966718343805,-0.07695252770698749,stop_loss,1.0150871102433658
2024-11-04 23:25:00,2024-11-05 00:20:00,short,67746.03,68061.9,0.007464855736545801,-3.371710586831598,-0.06667223599670644,stop_loss,1.0137866053289106
2024-11-05 01:10:00,2024-11-05 01:30:00,short,67978.01,67478.09,0.007434421360893336,2.7095782034344795,0.053614970488250285,take_profit,1.0070377233033039
2024-11-05 01:35:00,2024-11-05 01:45:00,short,67621.99,67956.01,0.007477569462764467,-3.51145166457519,-0.06944456973241833,stop_loss,1.0137939126226811
2024-11-05 02:15:00,2024-11-05 04:00:00,long,67946.25,68252.75,0.0074367162612934004,1.2664802160145272,0.025064076383906394,take_profit,1.0128733180718998
2024-11-05 04:05:00,2024-11-05 05:35:00,long,68292.2,68566.0,0.007400898349892201,1.0134923416512893,0.02005233394150473,take_profit,1.0128736265492169
2024-11-05 05:40:00,2024-11-05 06:45:00,long,68485.79,68742.76,0.007381457956821018,0.8838664788637947,0.01748413064958456,take_profit,1.012946772300511
2024-11-05 06:50:00,2024-11-05 07:25:00,long,68778.3,68584.0,0.007351350152192765,-2.4381656995816243,-0.048221939187215006,stop_loss,1.0097983650105484
2024-11-05 07:35:00,2024-11-05 08:55:00,long,68756.0,69038.01,0.007350188341418952,1.0600146883441537,0.020975040723717895,take_profit,1.0128119258193664
2024-11-05 09:00:00,2024-11-05 09:20:00,long,69065.5,68839.77,0.00731878508186339,-2.661368389315336,-0.05265078367636461,stop_loss,1.009299032786343
2024-11-05 10:25:00,2024-11-05 14:20:00,long,68816.9,69280.0,0.007341356763128016,2.385963706222614,0.04722722180162226,take_profit,1.0138186107820133
2024-11-05 14:25:00,2024-11-05 14:40:00,long,69333.34,69980.27,0.007290114836572515,3.7005817760264352,0.07321389536404962,take_profit,1.0156122151974771
2024-11-05 14:45:00,2024-11-05 15:20:00,long,70167.01,69615.63,0.0072087733078654665,-4.982434790625757,-0.09850250708986891,stop_loss,1.0076613641349677
2024-11-05 16:00:00,2024-11-05 16:30:00,long,69728.01,70451.42,0.007247013435514174,4.226679776792615,0.08364365625808101,take_profit,1.0158822125927185
2024-11-05 16:35:00,2024-11-05 18:10:00,long,70269.99,69779.92,0.007197133417542052,-4.53505706131964,-0.08967126791963495,stop_loss,1.0079578873847568
2024-11-05 18:30:00,2024-11-05 19:50:00,long,70024.02,69440.01,0.007215938010602846,-5.220543752761091,-0.10331798003028238,stop_loss,1.0063637951888555
2024-11-05 20:30:00,2024-11-05 21:45:00,long,69615.51,69276.0,0.007250782666074525,-3.468785376131841,-0.06872053512212936,stop_loss,1.0070721531729165
2024-11-05 22:00:00,2024-11-05 22:55:00,short,69210.0,69594.0,0.007288253932384405,-3.8103283088662963,-0.07553879497182489,stop_loss,1.011638798830685
2024-11-05 23:15:00,2024-11-05 23:45:00,long,69636.16,69419.36,0.007238179443401789,-2.575746109685076,-0.0511021170610216,signal_reversal,1.0065088063555465
2024-11-05 23:50:00,2024-11-06 00:10:00,short,69350.82,69725.99,0.007264246438880886,-3.735615558248343,-0.07415151111407164,stop_loss,1.0102882217734137
2024-11-06 00:15:00,2024-11-06 00:30:00,long,69849.99,70742.01,0.007206985794309269,5.41553092144615,0.10757739550141517,take_profit,1.013244546793529
2024-11-06 00:35:00,2024-11-06 02:15:00,long,70747.04,71978.01,0.00712325828408919,7.751849855205734,0.15382197615617577,take_profit,1.0166673947595437
2024-11-06 02:20:00,2024-11-06 02:45:00,long,71967.99,72958.06,0.007013182162518499,5.927148474900373,0.1174333130604304,take_profit,1.0163927887442643
2024-11-06 02:50:00,2024-11-06 03:55:00,long,73056.14,74348.53,0.006916835991989172,7.919675740843596,0.15672677614776795,take_profit,1.0195739268432864
2024-11-06 04:00:00,2024-11-06 06:20:00,long,74150.91,75341.98,0.00682539575255225,7.109175982549596,0.14046720532492352,take_profit,1.020348136442761
